date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2008-03-31,dealers,households_residual,partial_pearson,-0.5388402352643168,0.031266014354184225,0.516699024246752,-0.816463330012572,-0.058855583563587235,True,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,insurers,partial_pearson,-0.25669607695910374,0.33720247753409255,0.8831493459226233,-0.6674689151824644,0.2738562607758799,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,money_market_funds,partial_pearson,0.3672580204251779,0.16171019507359005,0.5684394601442607,-0.15703598690681775,0.7300554686393971,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,mutual_funds_etfs,partial_pearson,0.07095972731210777,0.7939821931133567,0.9863142034792771,-0.44023077050430137,0.5474098526010654,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,nonfinancial_corporates,partial_pearson,0.383249483593679,0.14284315233240397,0.5630848814757915,-0.13883074646682034,0.7386306418213214,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,other_financial,partial_pearson,-0.041754880758094165,0.8779747838285652,0.9863142034792771,-0.5265613815316934,0.4635449567870151,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,pensions,partial_pearson,0.22419258148333368,0.4038697506118703,0.9207513791583054,-0.30545952105619706,0.6478950898440168,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,dealers,state_local_governments,partial_pearson,0.510455787548294,0.04334748714016423,0.516699024246752,0.019747204554202123,0.8029788408149287,True,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,households_residual,partial_pearson,-0.5077393998773047,0.04466431029746179,0.516699024246752,-0.8016724826570389,-0.016081645319920138,True,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,insurers,partial_pearson,0.034243229256103166,0.8998128136383323,0.9863142034792771,-0.46943047217694817,0.5211030683382404,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,money_market_funds,partial_pearson,-0.26087881934776,0.3291099095342229,0.8831493459226233,-0.6699472292381096,0.2697044223894674,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,mutual_funds_etfs,partial_pearson,0.2947127315668691,0.26783364439357366,0.7753079179813974,-0.23537932145726442,0.6896645098296419,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,nonfinancial_corporates,partial_pearson,0.10306186842191296,0.7040783799019154,0.9863142034792771,-0.41378293537097044,0.5696640218416359,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,other_financial,partial_pearson,0.10850730514389503,0.6891518650539409,0.9863142034792771,-0.4092083816795972,0.5733722873511973,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,pensions,partial_pearson,-0.38281876377725055,0.14333069710292873,0.5630848814757915,-0.7384011724398625,0.13932576112052134,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,foreigners_official,state_local_governments,partial_pearson,0.24593006058009462,0.3585476198150093,0.8963690495375233,-0.2844525501812124,0.6610478166997305,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,insurers,partial_pearson,-0.039773429732290054,0.883727914407653,0.9863142034792771,-0.5251254383463798,0.46510180120698236,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,money_market_funds,partial_pearson,0.02772176423067887,0.9188274871837789,0.9863142034792771,-0.47450411876264154,0.5163317528036946,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,mutual_funds_etfs,partial_pearson,-0.42092066227722935,0.1044646538254085,0.5223232691270424,-0.7583866366366517,0.09450295664362696,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,nonfinancial_corporates,partial_pearson,-0.4371551196701784,0.09041429481450522,0.5223232691270424,-0.7667135327989756,0.07474814162000801,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,other_financial,partial_pearson,0.03551804782340735,0.8961014701808034,0.9863142034792771,-0.46843477207434947,0.5220322247926642,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,pensions,partial_pearson,0.1297074794508303,0.6320988713121813,0.9863142034792771,-0.39114732845747124,0.587630137167379,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,households_residual,state_local_governments,partial_pearson,-0.3933720418609297,0.13170864110485636,0.5630848814757915,-0.7439999063390419,0.1271215627406454,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,money_market_funds,partial_pearson,-0.6032237985659216,0.013369120875203276,0.516699024246752,-0.8459670129922294,-0.15338335014158702,True,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,mutual_funds_etfs,partial_pearson,0.031701263764109616,0.9072189070707881,0.9863142034792771,-0.47141206406224184,0.5192468958191089,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,nonfinancial_corporates,partial_pearson,0.10484292183048342,0.6991848722209801,0.9863142034792771,-0.4122895907715654,0.5708789883461407,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,other_financial,partial_pearson,-0.4222084693403262,0.10329721115994252,0.5223232691270424,-0.7590512191491029,0.09295057906107736,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,pensions,partial_pearson,0.14284067685232615,0.5976837563663205,0.9863142034792771,-0.3797538393374253,0.5963222834306559,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,insurers,state_local_governments,partial_pearson,-0.08386218531313408,0.7574873300805356,0.9863142034792771,-0.5564359538102874,0.4297064418849614,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,money_market_funds,mutual_funds_etfs,partial_pearson,-0.1120746343660099,0.6794309991792766,0.9863142034792771,-0.5757913060780288,0.40619739535126437,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,money_market_funds,nonfinancial_corporates,partial_pearson,0.021142615823608896,0.9380521964195571,0.9863142034792771,-0.47958905056949,0.511487299247863,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,money_market_funds,other_financial,partial_pearson,0.47556177448196973,0.06262958096909378,0.5223232691270424,-0.02635688897956774,0.7859810950104591,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,money_market_funds,pensions,partial_pearson,-0.022245914153381147,0.9348257726887446,0.9863142034792771,-0.5123018769289139,0.47873866716757396,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,money_market_funds,state_local_governments,partial_pearson,0.11367857759664753,0.6750755781218075,0.9863142034792771,-0.40483991751082676,0.5768763063747483,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,-0.009869071521798792,0.9710634282665532,0.9863142034792771,-0.5031130959319803,0.4882247275636356,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,mutual_funds_etfs,other_financial,partial_pearson,0.07030221223094356,0.7958534309619228,0.9863142034792771,-0.44076335983027853,0.5469468906983751,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,mutual_funds_etfs,pensions,partial_pearson,-0.31565152022565013,0.23367801015934167,0.714016142153544,-0.7015804570516377,0.21345279916839757,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,mutual_funds_etfs,state_local_governments,partial_pearson,-0.10206725461982098,0.706815873614966,0.9863142034792771,-0.5689846457711814,0.4146156721032959,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,nonfinancial_corporates,other_financial,partial_pearson,0.1923483278736126,0.475419266015283,0.9338592725300203,-0.3353300855674715,0.6281598180122989,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,nonfinancial_corporates,pensions,partial_pearson,0.5031188470036922,0.04697263856788654,0.516699024246752,0.009876770957942801,0.7994439098010669,True,False,20,18,"net_public_supply,delta_soma"
2008-03-31,nonfinancial_corporates,state_local_governments,partial_pearson,0.0046669550842526105,0.9863142034792771,0.9863142034792771,-0.49217699398185627,0.499217378197425,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,other_financial,pensions,partial_pearson,-0.02636155488639084,0.922798987147056,0.9863142034792771,-0.5153327415104914,0.4755581612934824,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,other_financial,state_local_governments,partial_pearson,0.009625890638686945,0.9717761782230869,0.9863142034792771,-0.4884099386336307,0.5029314301874801,False,False,20,18,"net_public_supply,delta_soma"
2008-03-31,pensions,state_local_governments,partial_pearson,-0.35375574377492236,0.17888550372043927,0.5787472179190682,-0.7227250203242562,0.17213492721148568,False,False,20,18,"net_public_supply,delta_soma"
2008-06-30,banks,dealers,partial_pearson,0.18404188261333695,0.4795038141259583,0.9093972292313319,-0.32538614046370323,0.6106677335679355,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,foreigners_official,partial_pearson,0.400674816182387,0.11097857539444954,0.6103821646694725,-0.0990440824911508,0.7390010876255135,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,households_residual,partial_pearson,-0.46963160659637837,0.057167535817818714,0.6103821646694725,-0.7752763611737732,0.01422385243552168,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,insurers,partial_pearson,-0.4501664743616176,0.06979790529474768,0.6103821646694725,-0.7652368261216678,0.03889373549200773,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,money_market_funds,partial_pearson,0.2179435008635784,0.4007241354982246,0.9093972292313319,-0.29344011594792363,0.6323476941203849,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,mutual_funds_etfs,partial_pearson,-0.10358927010458922,0.6923677115567891,0.9245651786112998,-0.5565248633221472,0.39681265544664573,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,nonfinancial_corporates,partial_pearson,0.12107849177033703,0.6434335782467002,0.9245651786112998,-0.38178450753863774,0.5686313346463984,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,other_financial,partial_pearson,0.09976232752104308,0.703238637994746,0.9245651786112998,-0.400065684382424,0.5538498596012535,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,pensions,partial_pearson,-0.1489899796959863,0.5681953653809538,0.9245651786112998,-0.5875589151117844,0.357236974061731,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,banks,state_local_governments,partial_pearson,0.2139216165755204,0.40968581503683393,0.9093972292313319,-0.2972906666404651,0.6298092076201011,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,foreigners_official,partial_pearson,-0.08013256437793223,0.7598173246485475,0.9245651786112998,-0.5399798459701712,0.4165559792466226,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,households_residual,partial_pearson,-0.537872960115113,0.025944034729701384,0.6103821646694725,-0.8092942611986994,-0.07718164139359217,True,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,insurers,partial_pearson,-0.2573548739341884,0.3186638850585444,0.8763256839109972,-0.6567607792574025,0.2548087898340414,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,money_market_funds,partial_pearson,0.21110682993911736,0.41602071073269886,0.9093972292313319,-0.299975687049148,0.6280273029338196,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,mutual_funds_etfs,partial_pearson,0.07778496122158858,0.766667816328855,0.9245651786112998,-0.418506479191422,0.5383041840470872,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,nonfinancial_corporates,partial_pearson,0.33246619331998445,0.19228582394345947,0.7554085940635908,-0.17636068077325964,0.7010797261760314,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,other_financial,partial_pearson,-0.042919193730884604,0.8700809532007538,0.9245651786112998,-0.5129817185170048,0.4469455613175815,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,pensions,partial_pearson,0.2240101217332335,0.3874082091798392,0.9093972292313319,-0.28760037306667474,0.6361599915748973,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,dealers,state_local_governments,partial_pearson,0.5102138817387749,0.03639231890751604,0.6103821646694725,0.039176410797316395,0.7957223559780254,True,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,households_residual,partial_pearson,-0.5206233307906907,0.03213996207124677,0.6103821646694725,-0.8008639925667779,-0.05332145172197576,True,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,insurers,partial_pearson,-0.03616034186765298,0.8904138077953773,0.9245651786112998,-0.5079763374584869,0.45234632966421895,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,money_market_funds,partial_pearson,0.14515102636084837,0.5783166125987199,0.9245651786112998,-0.3606552426423024,0.5849837674800943,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.3783732404475786,0.13424324275906702,0.671216213795335,-0.12500539683502795,0.7268337540194161,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.044425467789247726,0.8655596144292536,0.9245651786112998,-0.5140928762587442,0.445737063231626,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,other_financial,partial_pearson,0.09127322844268006,0.7275453116500042,0.9245651786112998,-0.40723702578012033,0.5478823941567768,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,pensions,partial_pearson,-0.2615284220889874,0.31059989500200036,0.8763256839109972,-0.6592979420622642,0.25061982411381156,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,foreigners_official,state_local_governments,partial_pearson,0.2705848633840421,0.29352103348526015,0.8763256839109972,-0.24146348402018195,0.6647725089529966,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,households_residual,insurers,partial_pearson,-0.008487193190269597,0.9742101335422222,0.9853515005293451,-0.4871447375817022,0.4740915463915433,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,households_residual,money_market_funds,partial_pearson,-0.10493978139385876,0.6885447983550259,0.9245651786112998,-0.5574666240750712,0.39566166726047464,False,False,20,19,"net_public_supply,delta_soma"
2008-06-30,households_residual,mutual_funds_etfs,partial_pearson,-0.4374978152106862,0.07905042702777106,0.6103821646694725,-0.7586193245259892,0.0546358297012031,False,False,20,19,"net_public_supply,delta_soma"
