date,sector_1,sector_2,metric,value,p_value,q_value,ci_low,ci_high,significant,fdr_reject,window,n_obs,controls
2005-09-30,dealers,households_residual,partial_pearson,-0.3492652884130879,0.49740484732355955,0.9132585862357703,-0.9044578288978912,0.645169365444894,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,insurers,partial_pearson,-0.4511429510926549,0.3691961272795615,0.9132585862357703,-0.9242927765237309,0.5685998908427103,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,money_market_funds,partial_pearson,0.11849831018625281,0.8230845024404478,0.9132585862357703,-0.7668056222478309,0.8484639631700579,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,mutual_funds_etfs,partial_pearson,0.3332067577531387,0.5186872939684529,0.9132585862357703,-0.6556553281018866,0.9010957846090961,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,nonfinancial_corporates,partial_pearson,-0.10985223086793157,0.8358844752896356,0.9132585862357703,-0.8459918030290285,0.7703907859556023,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,other_financial,partial_pearson,-0.716450381045599,0.10920183014872331,0.8008134210906377,-0.9662133161980893,0.22723544333505244,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,pensions,partial_pearson,0.2718363546167921,0.602289142288737,0.9132585862357703,-0.6924982506724999,0.8875857011347773,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,dealers,state_local_governments,partial_pearson,0.1897756268486298,0.7187539242631045,0.9132585862357703,-0.734983860445431,0.8676986828716345,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,foreigners_private,partial_pearson,0.999999,1.4999995001194496e-12,9.899996700788367e-11,0.9999903865115286,0.9999998959798886,True,True,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,households_residual,partial_pearson,-0.4882875654784743,0.32577857131607507,0.9132585862357703,-0.9309402391850496,0.5354654245785092,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,insurers,partial_pearson,0.1258944676089376,0.8121559755425544,0.9132585862357703,-0.7636942761328491,0.8505537545899408,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,money_market_funds,partial_pearson,-0.8724186324506339,0.023377186717839057,0.3281602520907617,-0.9859244896620484,-0.20843071458767198,True,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,mutual_funds_etfs,partial_pearson,0.22165420695533553,0.6729636902674555,0.9132585862357703,-0.719298842738999,0.8756909653547452,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,nonfinancial_corporates,partial_pearson,-0.27392958803353407,0.5993831026140071,0.9132585862357703,-0.8880646417388455,0.6913193400227102,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,other_financial,partial_pearson,0.09669230501995643,0.8554135500777861,0.9132585862357703,-0.7757428581327247,0.8421672610307214,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,pensions,partial_pearson,-0.5350014932693368,0.274063588714308,0.9132585862357703,-0.938903535659395,0.48878258158760596,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_official,state_local_governments,partial_pearson,-0.1282136501758434,0.808733360171941,0.9132585862357703,-0.8512043621304914,0.7627100784980129,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,households_residual,partial_pearson,-0.4882875654784754,0.3257785713160739,0.9132585862357703,-0.9309402391850499,0.5354654245785082,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,insurers,partial_pearson,0.1258944676089357,0.8121559755425573,0.9132585862357703,-0.76369427613285,0.8505537545899402,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,money_market_funds,partial_pearson,-0.872418632450635,0.023377186717838668,0.3281602520907617,-0.9859244896620485,-0.20843071458767623,True,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,mutual_funds_etfs,partial_pearson,0.22165420695533625,0.6729636902674543,0.9132585862357703,-0.7192988427389987,0.8756909653547453,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,nonfinancial_corporates,partial_pearson,-0.27392958803353396,0.5993831026140073,0.9132585862357703,-0.8880646417388454,0.6913193400227103,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,other_financial,partial_pearson,0.0966923050199561,0.8554135500777865,0.9132585862357703,-0.7757428581327248,0.8421672610307214,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,pensions,partial_pearson,-0.535001493269338,0.2740635887143068,0.9132585862357703,-0.9389035356593951,0.4887825815876046,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,foreigners_private,state_local_governments,partial_pearson,-0.12821365017584438,0.8087333601719395,0.9132585862357703,-0.8512043621304918,0.7627100784980125,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,insurers,partial_pearson,0.3902243381911841,0.4443742049188478,0.9132585862357703,-0.6166125682303747,0.9127317272214045,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,money_market_funds,partial_pearson,0.7722212223224284,0.07191581464041374,0.60766031776799,-0.10538592691150062,0.9736139338081453,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,mutual_funds_etfs,partial_pearson,-0.8683394243915927,0.02486062515839104,0.3281602520907617,-0.9854462395196918,-0.192279696316968,True,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,nonfinancial_corporates,partial_pearson,0.1853834173946911,0.7251104109216157,0.9132585862357703,-0.7370700529682377,0.8665693364338951,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,other_financial,partial_pearson,0.28753454947863044,0.5805842958298584,0.9132585862357703,-0.6835296840041678,0.8911453593372866,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,pensions,partial_pearson,0.4511671262273024,0.3691672455194601,0.9132585862357703,-0.5685793506112823,0.9242971983501522,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,households_residual,state_local_governments,partial_pearson,0.219065968826898,0.6766575235857515,0.9132585862357703,-0.7206091345125989,0.875055164388451,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,money_market_funds,partial_pearson,0.3081726567376843,0.5523746530315738,0.9132585862357703,-0.6712752232220728,0.8957147778087898,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,mutual_funds_etfs,partial_pearson,-0.08939842826174615,0.8662595972568651,0.9132585862357703,-0.8400147055505158,0.778656146733177,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,nonfinancial_corporates,partial_pearson,0.07829567395547712,0.8827964736287276,0.9132585862357703,-0.7830200594375558,0.836692083904232,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,other_financial,partial_pearson,0.7782661062172694,0.06829800407514774,0.60766031776799,-0.09038038434910117,0.9743914077727797,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,pensions,partial_pearson,0.09535555541622594,0.8574001857443836,0.9132585862357703,-0.7762795746391319,0.8417745321901859,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,insurers,state_local_governments,partial_pearson,0.14107704386012115,0.789788343528934,0.9132585862357703,-0.7571752474184459,0.8547730742070785,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,mutual_funds_etfs,partial_pearson,-0.4573890393166609,0.3617604170143323,0.9132585862357703,-0.9254310291326098,0.5632503299534055,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,nonfinancial_corporates,partial_pearson,0.15892111795973332,0.7636251727189015,0.9132585862357703,-0.7492776675342041,0.8596143068633979,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,other_financial,partial_pearson,0.19965148732863916,0.7045018946639189,0.9132585862357703,-0.73022824797506,0.8702127085961581,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,pensions,partial_pearson,0.47293975195245963,0.34348206429342143,0.9132585862357703,-0.5495493217980043,0.9282286794997268,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,money_market_funds,state_local_governments,partial_pearson,0.3290830610493173,0.5241945422475939,0.9132585862357703,-0.6582878606013715,0.9002212794376183,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,nonfinancial_corporates,partial_pearson,0.06798443458217147,0.8981804561897156,0.9132585862357703,-0.7869983231791059,0.8335555093168995,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,other_financial,partial_pearson,0.06715338784951239,0.8994213349291678,0.9132585862357703,-0.787315889635821,0.8333005455154948,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,pensions,partial_pearson,-0.25317742569451823,0.6283480471695494,0.9132585862357703,-0.8832568140426308,0.7027842205049728,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,mutual_funds_etfs,state_local_governments,partial_pearson,-0.3123286114830482,0.5467407798646965,0.9132585862357703,-0.8966201634941413,0.6687409924456914,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,other_financial,partial_pearson,0.3970988099786999,0.4356605373594433,0.9132585862357703,-0.6115451278384305,0.9140796298085101,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,pensions,partial_pearson,0.7693632556536677,0.0736557960930897,0.60766031776799,-0.1123439449195954,0.9732447161243786,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,nonfinancial_corporates,state_local_governments,partial_pearson,-0.8688211546992609,0.024683178647305064,0.3281602520907617,-0.9855028147342532,-0.19416815272414267,True,False,20,8,"net_public_supply,delta_soma"
2005-09-30,other_financial,pensions,partial_pearson,0.027490228547267404,0.9587750445360453,0.9587750445360453,-0.8019628450663459,0.8207407762138721,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,other_financial,state_local_governments,partial_pearson,-0.2927970956053868,0.5733551244729833,0.9132585862357703,-0.8923222707867409,0.6804560431101376,False,False,20,8,"net_public_supply,delta_soma"
2005-09-30,pensions,state_local_governments,partial_pearson,-0.4387008069105198,0.3841646168803506,0.9132585862357703,-0.9220000291468647,0.5790051864422752,False,False,20,8,"net_public_supply,delta_soma"
2005-12-31,banks,dealers,partial_pearson,-0.3255347371786798,0.4761662117975868,0.9228763319396034,-0.8662376537155222,0.5663660749217926,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,foreigners_official,partial_pearson,0.46805001830221915,0.2895090854365871,0.9228763319396034,-0.44014576949571205,0.9028733763073254,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,foreigners_private,partial_pearson,0.46805001830222126,0.28950908543658477,0.9228763319396034,-0.4401457694957099,0.9028733763073259,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,households_residual,partial_pearson,-0.2656285203688568,0.5647941997476493,0.9228763319396034,-0.8488816773282738,0.6093126621816809,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,insurers,partial_pearson,-0.47791717794088967,0.27805212991066297,0.9228763319396034,-0.9051958412991092,0.4298401441889599,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,money_market_funds,partial_pearson,-0.6678440447677221,0.10111356531078916,0.9228763319396034,-0.9454242898513562,0.17143112943327937,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,mutual_funds_etfs,partial_pearson,0.03929025918466105,0.9333502566030618,0.9333502566030618,-0.7355306185415861,0.7695782053572432,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,nonfinancial_corporates,partial_pearson,-0.10243691552998534,0.8270086595824794,0.9228763319396034,-0.7942275567048106,0.7050060285942394,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,other_financial,partial_pearson,-0.33686626497971744,0.460006278036992,0.9228763319396034,-0.8693801329621813,0.5576586093754712,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,pensions,partial_pearson,-0.5083723345714695,0.24401575263140365,0.9228763319396034,-0.9122067629470559,0.3964666536498052,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,banks,state_local_governments,partial_pearson,-0.22061905071049515,0.6345133451629021,0.9228763319396034,-0.8349580874304439,0.6385225312693319,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,foreigners_official,partial_pearson,-0.4522702272556137,0.30825625597135103,0.9228763319396034,-0.8991057271786089,0.45614405163798005,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,foreigners_private,partial_pearson,-0.452270227255614,0.30825625597135037,0.9228763319396034,-0.8991057271786089,0.4561440516379797,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,households_residual,partial_pearson,-0.3693662294731808,0.4148292566470943,0.9228763319396034,-0.8781603257288035,0.5315427452712025,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,insurers,partial_pearson,-0.4682137656564338,0.28931727303652743,0.9228763319396034,-0.9029121262645441,0.4399766760517639,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,money_market_funds,partial_pearson,0.16207280473683083,0.7284560546813361,0.9228763319396034,-0.6731425093983062,0.8155881809468207,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,mutual_funds_etfs,partial_pearson,0.3480590548644565,0.4442477924677686,0.9228763319396034,-0.5488600436148832,0.8724424208757249,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,nonfinancial_corporates,partial_pearson,-0.10511968616329542,0.8225276283751587,0.9228763319396034,-0.7952266723334693,0.7036393837915327,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,other_financial,partial_pearson,-0.5914105288332668,0.16193319281056984,0.9228763319396034,-0.9301921990908344,0.29144936068411303,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,pensions,partial_pearson,0.2784707414684972,0.5453679556137354,0.9228763319396034,-0.6005189932450147,0.8527113215304477,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,dealers,state_local_governments,partial_pearson,0.16957103070633436,0.7162481588233427,0.9228763319396034,-0.6689040063977402,0.8181535209824919,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,foreigners_private,partial_pearson,0.999999,1.920673779060179e-15,1.267644694179718e-13,0.9999929009502644,0.9999998591364454,True,True,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,households_residual,partial_pearson,-0.3636605304548438,0.42263084428160835,0.9228763319396034,-0.8766432899489401,0.5362550533629342,False,False,20,9,"net_public_supply,delta_soma"
2005-12-31,foreigners_official,insurers,partial_pearson,0.20601219136775614,0.657636954283105,0.9228763319396034,-0.6474982464445923,0.8302638687497147,False,False,20,9,"net_public_supply,delta_soma"
